Date,0
2023-03-20,43.87964790652662
2023-03-21,44.0438163723561
2023-03-22,44.6795015443285
2023-03-23,45.73912297804737
2023-03-24,46.68311315017678
2023-03-27,45.71271094186833
2023-03-28,46.19563944317579
2023-03-29,46.07787547318271
2023-03-30,46.35153369781441
2023-03-31,47.323108489201694
2023-04-03,46.33668995217351
2023-04-04,46.61209797428894
2023-04-05,46.67638099821389
2023-04-06,45.37625862610078
2023-04-07,47.2806659600221
2023-04-10,47.88030473918089
2023-04-11,47.82862543642253
2023-04-12,47.857368053233806
2023-04-13,47.90306205171113
2023-04-14,47.95413548891483
2023-04-17,48.02949213044622
2023-04-18,47.78490499010086
2023-04-19,47.71822250266307
2023-04-20,47.18312221255338
2023-04-21,47.585483297827864
2023-04-24,47.01801762507322
2023-04-25,45.74651470403171
2023-04-26,45.824224575876215
2023-04-27,46.291091849694276
2023-04-28,46.88134857622612
2023-05-02,46.90543026013496
2023-05-03,46.708295160784864
2023-05-04,46.740227554724704
2023-05-08,47.970991430162535
2023-05-09,47.3383278026412
2023-05-10,46.70231672607627
2023-05-11,46.69485229219522
2023-05-12,46.20739084024722
2023-05-15,46.09230507167964
2023-05-16,46.94963735867052
2023-05-17,46.418119106276905
2023-05-18,47.568467934572915
2023-05-19,49.12757506500253
2023-05-22,49.59063592604966
2023-05-23,49.90945651704305
2023-05-24,49.75483070910456
2023-05-25,50.02274611723238
2023-05-26,50.638294117641664
2023-05-30,52.326623408758664
2023-05-31,51.86319142560111
2023-06-01,51.4240228805875
2023-06-02,52.721531191413156
2023-06-05,52.66570361496064
2023-06-07,52.389970314889176
2023-06-08,51.95070797778786
2023-06-09,53.24549219904638
2023-06-12,52.899338593266926
2023-06-13,53.7325265252399
2023-06-14,54.37579401990092
2023-06-15,53.802927142614315
2023-06-16,54.196277098301174
2023-06-19,53.47978620313151
2023-06-20,53.340391476576684
2023-06-21,52.4921297198737
2023-06-22,53.05317389159355
2023-06-23,52.87299594468646
2023-06-26,53.076982231767516
2023-06-27,53.42831426568476
2023-06-28,53.751959258679385
2023-06-29,53.28725843738139
2023-06-30,52.57534537013997
2023-07-03,53.471918631921596
2023-07-04,53.84857093803107
2023-07-05,53.54548195677344
2023-07-06,52.942737304816504
2023-07-07,51.43897220826228
2023-07-10,51.61175850143794
2023-07-11,53.00833452941959
2023-07-12,53.63631362800743
2023-07-13,54.343640535810835
2023-07-14,55.822020528102534
2023-07-17,55.67959549735179
2023-07-18,54.817001502715556
2023-07-19,54.61060288420005
2023-07-20,54.07103716781506
2023-07-21,52.98053129421933
2023-07-24,52.756702805580495
2023-07-25,52.66669856975652
2023-07-26,52.780418010247764
2023-07-27,54.17248714435967
2023-07-28,52.97951793883458
2023-07-31,52.85217988454652
2023-08-01,53.60314526885261
2023-08-02,52.24384402197824
2023-08-03,51.17082276674427
2023-08-04,50.75857808992356
2023-08-07,50.64740946393612
2023-08-08,49.80233822404894
2023-08-09,50.41619979527471
2023-08-10,49.87239896447831
2023-08-11,49.32957189137276
2023-08-14,48.76615952843168
2023-08-16,48.217680782583464
2023-08-17,47.83776178581986
2023-08-18,47.70179939493569
2023-08-21,47.91442781770462
2023-08-22,47.89404427274342
2023-08-23,48.255408328579996
2023-08-24,49.48641255531997
2023-08-25,48.730823743192076
2023-08-28,48.62327030318971
2023-08-29,48.65230999448994
2023-08-30,48.93555056478786
2023-08-31,48.717410964968366
2023-09-01,51.64023871093368
2023-09-04,52.06794264828079
2023-09-05,51.6830667598067
2023-09-06,50.64186438061688
2023-09-07,50.86516148734898
2023-09-08,50.77158626434945
2023-09-11,51.08291780712594
2023-09-12,51.439667990626646
2023-09-13,51.588538684378676
2023-09-14,51.94818036042857
2023-09-15,52.27206668288065
2023-09-18,50.913089619704884
2023-09-19,50.575774415140586
2023-09-20,50.47376029993794
2023-09-21,49.82324459443005
2023-09-22,49.42337381955635
2023-09-25,50.097553993287626
2023-09-26,49.6380509535156
2023-09-27,48.93396237303786
2023-10-04,48.09575517322827
2023-10-05,47.80923365637329
2023-10-06,47.4867312044592
2023-10-10,47.745085498339954
2023-10-11,49.2221029417263
2023-10-12,49.86220994094149
2023-10-13,48.84299405709115
2023-10-16,48.20684286075035
2023-10-17,49.870027035961904
2023-10-18,50.46464833836084
2023-10-19,49.69117409041147
2023-10-20,49.13011460782651
2023-10-23,49.09389274794634
2023-10-24,49.71464137613326
2023-10-25,49.01384315703893
2023-10-26,47.75550996263476
2023-10-27,48.268602786932
2023-10-30,48.09479261413433
2023-10-31,48.06250979658509
2023-11-01,49.20753480557996
2023-11-02,50.082645074199576
2023-11-03,50.5417614029262
2023-11-06,52.50303117700728
2023-11-07,52.937347854422086
2023-11-08,51.89304786413688
2023-11-09,52.04757729920692
2023-11-10,51.91466438366463
2023-11-13,51.66739544511466
2023-11-14,51.982631213306234
2023-11-15,53.61328165143471
2023-11-16,54.15765172969826
2023-11-17,54.32715808363439
2023-11-20,54.39076380842024
2023-11-21,54.73405919436343
2023-11-22,54.43655593167176
2023-11-23,53.98738760008752
2023-11-24,53.408251843123814
2023-11-27,53.53813491627831
2023-11-28,54.05544760300669
2023-11-29,54.68520511979867
2023-11-30,54.72513931598139
2023-12-01,53.77731154420457
2023-12-04,54.11987111860944
2023-12-05,52.726804261315955
2023-12-06,52.87188226331003
2023-12-07,52.71035683535969
2023-12-08,53.560431201780155
2023-12-11,53.70212325623444
2023-12-12,54.18890780978843
2023-12-13,53.815377668942865
2023-12-14,54.795422512123324
2023-12-15,54.94917261536429
2023-12-18,55.31077164597112
2023-12-19,54.55916919525675
2023-12-20,55.82129815402704
2023-12-21,56.004219537951556
2023-12-22,56.90750587240901
2023-12-26,57.30501954748798
2023-12-27,58.65857644578531
2023-12-28,58.9962915801881
2024-01-02,59.87940977740198
2024-01-03,57.29985008433981
2024-01-04,56.919054370613566
2024-01-05,56.8443934699714
2024-01-08,56.688908160805624
2024-01-09,55.411169609983595
2024-01-10,54.264686099898995
2024-01-11,54.063579222011384
2024-01-12,54.216460227941994
2024-01-15,54.773906548542165
2024-01-16,53.530648232218404
2024-01-17,51.643392167440325
2024-01-18,51.90964154261339
2024-01-19,54.33994672986977
2024-01-22,54.8132671455684
2024-01-23,54.65954150640496
2024-01-24,53.86617467675266
2024-01-25,54.21841690349195
2024-01-26,53.459408421821664
2024-01-29,54.15814714953458
2024-01-30,54.22937327452907
2024-01-31,53.32517408743787
2024-02-01,53.6902717217678
2024-02-02,55.062204560806805
2024-02-05,54.04613911670416
2024-02-06,54.295025849273436
2024-02-07,55.00515886188544
2024-02-08,54.311121793277465
2024-02-13,55.0808536413248
2024-02-14,53.70507272924589
2024-02-15,53.71701781674208
2024-02-16,53.356685626429325
2024-02-19,53.93038312192098
2024-02-20,53.49429249360118
2024-02-21,53.25897375820056
2024-02-22,53.367135118640014
2024-02-23,53.449702299732614
2024-02-26,53.26281132518797
2024-02-27,53.26708715838104
2024-02-28,53.483479779696175
2024-02-29,53.56565625586775
2024-03-04,54.762178253837824
2024-03-05,53.964287354560746
2024-03-06,53.19877375838551
2024-03-07,52.939662812590804
2024-03-08,53.98664468530155
2024-03-11,53.53448650100719
2024-03-12,54.42495154594696
2024-03-13,54.993349279173955
2024-03-14,55.03683574873616
2024-03-15,53.220314134907305
2024-03-18,53.28925698761051
2024-03-19,53.02003673009175
2024-03-20,55.967105601930015
2024-03-21,58.013617698768414
2024-03-22,57.52334831972236
2024-03-25,56.63450906719146
2024-03-26,58.0588467635775
2024-03-27,57.81649953264521
2024-03-28,58.51340611972151
2024-03-29,59.67209046623478
2024-04-01,59.58060754320475
2024-04-02,61.2947505435183
2024-04-03,60.86125738578134
2024-04-04,62.00002922774577
2024-04-05,61.122221980334665
2024-04-08,61.171561099071255
2024-04-09,60.34350739198668
2024-04-11,60.27975920347457
2024-04-12,59.81411192604958
2024-04-15,58.24101846039092
2024-04-16,56.35302613268908
2024-04-17,55.59139501679221
2024-04-18,56.401702050544756
2024-04-19,54.99016118962358
2024-04-22,54.14190285675954
2024-04-23,53.52374569705325
2024-04-24,56.06131804728826
2024-04-25,54.16435295383798
2024-04-26,54.657492422776755
2024-04-29,54.44355964269863
2024-04-30,55.10946784629605
2024-05-02,55.45048863636364
2024-05-03,55.58493732652386
2024-05-07,58.77230367093838
2024-05-08,58.53162969124634
2024-05-09,57.202343423131566
2024-05-10,56.69943802419538
2024-05-13,55.933773707470486
2024-05-14,56.121301434063646
2024-05-16,56.471574507757495
2024-05-17,56.20777381569926
2024-05-20,56.985911841926885
2024-05-21,56.34294491031625
2024-05-22,55.70636298936972
2024-05-23,56.03829858582522
2024-05-24,54.248758986331374
2024-05-27,55.255092110259156
2024-05-28,55.73646454545218
2024-05-29,53.94011929704499
2024-05-30,52.4210779452607
2024-05-31,52.22787629761048
2024-06-03,53.538960002607276
2024-06-04,53.695455332342135
2024-06-05,55.0752086859269
2024-06-07,55.345306491485076
2024-06-10,53.657367530192055
2024-06-11,53.500421838962
2024-06-12,54.29094825084042
2024-06-13,56.06417943990767
2024-06-14,56.63983490553044
2024-06-17,55.22916504395496
2024-06-18,56.56309583031638
2024-06-19,57.57422279025425
2024-06-20,57.751431209537664
2024-06-21,56.18500184488592
2024-06-24,56.74623514917013
2024-06-25,56.98061428903692
2024-06-26,57.13618445782497
2024-06-27,57.49985514126727
2024-06-28,57.69563701263187
2024-07-01,58.187419565492704
2024-07-02,58.05576981229204
2024-07-03,58.05576981229204
2024-07-04,59.94119497952296
2024-07-05,61.95931443579062
2024-07-08,62.338936340529514
2024-07-09,62.344343247152416
2024-07-10,62.35922359673936
2024-07-11,62.19153156012638
2024-07-12,60.43182055298446
2024-07-15,61.95035511711283
2024-07-16,62.23103207463343
2024-07-17,61.5681599408542
2024-07-18,61.88878616874719
2024-07-19,59.82237325965382
2024-07-22,58.67883048205822
2024-07-23,59.38823684298762
2024-07-24,58.14938482580005
2024-07-25,57.09392867399939
2024-07-26,57.49972743760866
2024-07-29,57.6854011201651
2024-07-30,57.573724377327494
2024-07-31,59.54276969642212
2024-08-01,59.6467096513734
2024-08-02,57.09069372234521
2024-08-05,51.65473414717137
2024-08-06,52.05813632005953
2024-08-07,53.523926603347
2024-08-08,52.400488057597684
2024-08-09,53.389510888814684
2024-08-12,54.35377567771518
2024-08-13,54.55770463538098
2024-08-14,55.64576929063867
2024-08-16,57.75135798308916
2024-08-19,56.99049665346828
2024-08-20,58.208214229141774
2024-08-21,57.909159227569035
2024-08-22,57.64515475623969
2024-08-23,56.95233248936166
2024-08-26,56.43937566993769
2024-08-27,56.09992569817263
2024-08-28,56.555924826936824
2024-08-29,54.35596982839709
2024-08-30,54.73232754092815
2024-09-02,54.65427800939661
2024-09-03,53.219912733259655
2024-09-04,51.275104117346906
2024-09-05,50.89955147063814
2024-09-06,50.75790110765349
2024-09-09,49.54142946462692
2024-09-10,48.46050978531964
2024-09-11,47.435660645358624
2024-09-12,48.60945495686958
2024-09-13,47.33979871270005
2024-09-19,46.85529499109764
2024-09-20,46.59252333234735
2024-09-23,46.16143975309801
2024-09-24,46.52979899798765
2024-09-25,46.0953121200822
2024-09-26,47.58312073169951
2024-09-27,48.26665888371244
2024-09-30,46.378006795958825
2024-10-02,45.684957711118
2024-10-04,44.83936723338737
2024-10-07,44.750681083373564
2024-10-08,44.352819824501815
2024-10-10,43.30209906908004
2024-10-11,43.37912159369525
2024-10-14,43.42448589332923
2024-10-15,44.37513980880595
2024-10-16,43.09629072573528
2024-10-17,43.208824712143304
2024-10-18,42.66398656384623
2024-10-21,42.55215360238539
2024-10-22,41.38812488648747
2024-10-23,42.38833846914254
2024-10-24,40.57433722742255
2024-10-25,40.10223353593536
2024-10-28,41.33987994592755
2024-10-29,42.5817806718041
2024-10-30,42.18760850201275
2024-10-31,42.40031275333175
2024-11-01,41.92724292065034
2024-11-04,42.01873259942229
2024-11-05,41.425943022650046
2024-11-06,41.05646770682148
2024-11-07,40.41706709995027
2024-11-08,41.017727366506946
2024-11-11,38.86693444320751
2024-11-12,37.364003017090276
2024-11-13,35.51735500240079
2024-11-14,35.21753819692638
2024-11-15,37.70895654335778
2024-11-18,40.15017428298409
2024-11-19,40.00608076196473
2024-11-20,39.22041180841899
2024-11-21,39.844295150543225
2024-11-22,39.50574395952108
2024-11-25,40.7323255015806
2024-11-26,41.24736267746449
2024-11-27,39.840639045211695
2024-11-28,39.46686622685823
2024-11-29,38.40880665475489
2024-12-02,37.805619685213706
2024-12-03,37.77323740987136
2024-12-04,37.139621152881155
2024-12-05,37.58244028825482
2024-12-06,38.15473987589546
2024-12-09,37.020333053060675
2024-12-10,37.3738374719243
2024-12-11,37.1822709582207
2024-12-12,38.61981105089285
2024-12-13,38.79300290697749
2024-12-16,38.270625496659264
2024-12-17,37.387775945986306
2024-12-18,37.73697036147996
2024-12-19,36.12048957974509
2024-12-20,36.4048544489066
2024-12-23,36.54566446533835
2024-12-24,37.230514143894226
2024-12-26,36.30777419927289
2024-12-27,36.38936884308341
2024-12-30,35.90833189531062
2025-01-02,36.02571303502687
2025-01-03,36.74698619091277
2025-01-06,37.917915456608576
2025-01-07,37.735310368662475
2025-01-08,39.23297926373579
2025-01-09,38.250900349891864
2025-01-10,37.77642803049749
2025-01-13,36.5294457887587
2025-01-14,36.72768729102041
2025-01-15,36.55257455664212
2025-01-16,37.5581316537036
2025-01-17,36.73165016420428
2025-01-20,36.42468621577426
2025-01-21,37.048350397309086
2025-01-22,37.85921867604926
2025-01-23,37.21770369357299
2025-01-24,37.228342976422
2025-01-31,36.13231579568604
2025-02-03,34.80194959888359
2025-02-04,35.906065138634155
2025-02-05,36.26328216233543
2025-02-06,37.178085492419186
2025-02-07,37.016148764022766
2025-02-10,38.10206489193947
2025-02-11,38.102565239801166
2025-02-12,38.23569705324832
2025-02-13,38.19962378214032
2025-02-14,38.693060792159756
2025-02-17,38.85889631087081
2025-02-18,39.24535379207402
2025-02-19,40.52088104442307
2025-02-20,40.31658697512003
2025-02-21,40.410884746761006
2025-02-24,39.7141279473934
2025-02-25,39.801327824896156
2025-02-26,39.36041338754809
2025-02-27,39.017500216368816
2025-02-28,37.36782436140747
2025-03-04,37.16098254737799
2025-03-05,36.948802222060344
2025-03-06,37.40691169213002
2025-03-07,36.90483224593847
2025-03-10,36.91095617889691
2025-03-11,36.56989122812603
2025-03-12,37.61198967994296
2025-03-13,37.53369014236411
2025-03-14,37.41798223582638
2025-03-17,39.5154085490747
2025-03-18,39.69511405635228
2025-03-19,40.135885980759774
2025-03-20,41.46103867382382
2025-03-21,41.843877209496306
2025-03-24,41.059186074594244
2025-03-25,40.54288208048097
2025-03-26,41.74665356314425
2025-03-27,41.91569629705574
2025-03-28,41.179568501586076
2025-03-31,39.33551470013434
2025-04-01,39.946738743185605
2025-04-02,40.00081714041711
2025-04-03,39.289513563922796
2025-04-04,38.6715181314394
2025-04-07,36.47533066916545
2025-04-08,36.3957969843454
2025-04-09,35.66309799671885
2025-04-10,39.05952554257654
2025-04-11,38.01548064448657
2025-04-14,39.60395903330604
2025-04-15,39.87544084743155
2025-04-16,38.33162762353393
2025-04-17,38.96113133009454
2025-04-22,38.68771238378596
2025-04-23,38.97230737169002
2025-04-24,39.04798759622841
2025-04-25,38.94941311400069
2025-04-28,38.821172544574445
2025-04-29,38.86118603939613
2025-04-30,38.77973020104037
2025-05-02,37.837085167414784
2025-05-07,39.71573370403927
2025-05-08,39.075638180769836
2025-05-09,39.03551017061323
2025-05-12,41.28529009776947
2025-05-13,40.182763658093826
2025-05-14,40.536723163841806
2025-05-15,40.71539851296491
2025-05-16,40.65797140048031
2025-05-19,39.9104516784024
2025-05-20,40.25782149313029
2025-05-21,39.99339482966619
2025-05-22,39.81482871851938
2025-05-23,39.237263339306324
2025-05-26,40.08118879400007
2025-05-27,39.39770554919819
2025-05-28,40.66045825911119
2025-05-29,40.84158488432514
2025-05-30,41.00962383396492
2025-06-02,41.10015296881213
2025-06-04,41.95337313031874
2025-06-05,43.421082723492965
